,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordon Varnado,38,12,18,.667,9,13,.692,3,5,.600,5,6,.833,3,4,7,3,0,0,4,3,32
1,Alex Hicks,33,4,10,.400,4,8,.500,0,2,.000,2,2,1.000,0,10,10,1,1,3,2,3,10
2,B.J. Miller,31,5,8,.625,5,6,.833,0,2,.000,4,4,1.000,0,5,5,2,0,0,3,4,14
3,Javan Johnson,30,2,7,.286,1,1,1.000,1,6,.167,3,4,.750,0,3,3,2,1,0,1,4,8
4,Darian Adams,30,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,2,1,0,1,2,0
5,Malik Burnett,12,2,4,.500,0,1,.000,2,3,.667,0,0,,0,0,0,2,0,0,2,0,6
6,Charles Norman,8,1,4,.250,0,0,,1,4,.250,0,0,,0,2,2,0,0,0,1,0,3
7,KJ Simon,8,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1
8,Zay Williams,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0
9,Spencer Rodgers,3,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0
