,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rayquawndis Mitchell,26,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,1,1,2,1,1,0,0,0,5
1,Jared Rodriguez,24,5,9,.556,4,7,.571,1,2,.500,0,0,,1,8,9,3,0,0,3,3,11
2,Cameron Tyson,24,3,9,.333,0,4,.000,3,5,.600,0,0,,0,0,0,1,0,0,3,0,9
3,Trevon Allen,16,1,6,.167,1,4,.250,0,2,.000,0,0,,0,2,2,1,0,0,3,2,2
4,Scott Blakney,11,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,1,1,1,0,0,1,4,6
5,Cassius Smits-Francisco,25,3,4,.750,3,4,.750,0,0,,1,3,.333,2,3,5,2,1,0,0,3,7
6,Khadim Samb,19,0,1,.000,0,1,.000,0,0,,3,4,.750,0,2,2,1,0,0,1,1,3
7,Xavier Smith,19,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,1,0,1,2,2,3
8,Geno West,16,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,2,0,0,1,0,2
9,Chance Garvin,13,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,1,0,0,0,0
10,Losini Kamara,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
