,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyreese Davis,38,2,7,.286,1,4,.250,1,3,.333,2,2,1.000,1,6,7,8,0,2,2,1,7
1,Jace Hogan,37,8,12,.667,8,12,.667,0,0,,2,6,.333,4,5,9,0,0,0,2,2,18
2,Aamahne Santos,23,5,6,.833,1,1,1.000,4,5,.800,0,0,,0,2,2,0,1,0,3,3,14
3,Tanner Rubio,17,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,1,0,0,1,1,3
4,Jalyn Hinton,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2
5,JD Notae,28,2,10,.200,1,4,.250,1,6,.167,2,2,1.000,1,1,2,6,0,1,2,2,7
6,Dave Bell,19,4,7,.571,4,7,.571,0,0,,3,3,1.000,2,4,6,0,0,2,2,3,11
7,Derrick Flowers,10,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
8,KJ Fitzgerald,8,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,1,2,2
9,DeAnthony McCallum,8,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0
10,Bryce Workman,7,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,1,0
