,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Turner,36,6,17,.353,5,10,.500,1,7,.143,4,5,.800,0,4,4,2,1,0,1,0,17
1,Daeqwon Plowden,28,4,7,.571,3,5,.600,1,2,.500,0,1,.000,0,6,6,1,2,1,1,2,9
2,Demajeo Wiggins,28,2,3,.667,2,3,.667,0,0,,1,3,.333,0,8,8,1,0,0,2,4,5
3,Dylan Frye,25,3,9,.333,1,2,.500,2,7,.286,0,0,,1,2,3,2,1,0,4,2,8
4,Caleb Fields,12,1,4,.250,1,2,.500,0,2,.000,0,0,,1,1,2,0,0,0,1,3,2
5,Michael Laster,29,4,8,.500,4,7,.571,0,1,.000,2,3,.667,1,2,3,4,0,0,5,2,10
6,Antwon Lillard,18,3,4,.750,1,1,1.000,2,3,.667,4,5,.800,1,2,3,0,1,0,2,4,12
7,Marlon Sierra,12,1,1,1.000,1,1,1.000,0,0,,4,4,1.000,1,4,5,0,0,0,0,2,6
8,Jeffrey Uju,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,2
9,Tayler Mattos,2,0,0,,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2
