,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ishmael Lane,39,9,13,.692,8,12,.667,1,1,1.000,0,4,.000,2,13,15,1,2,8,2,2,19
1,C.J. Jones,33,7,15,.467,7,13,.538,0,2,.000,0,2,.000,0,1,1,4,0,0,3,3,14
2,Laterrance Reed,28,1,6,.167,0,2,.000,1,4,.250,4,6,.667,1,1,2,2,1,0,1,1,7
3,DeAndre Love,27,0,2,.000,0,1,.000,0,1,.000,0,0,,0,3,3,3,1,1,3,1,0
4,Larry Owens,21,5,6,.833,5,6,.833,0,0,,1,2,.500,2,3,5,0,0,0,2,4,11
5,Malik Metoyer,18,3,4,.750,3,3,1.000,0,1,.000,0,0,,4,2,6,1,1,0,4,1,6
6,Brandon Hutton,17,2,4,.500,2,4,.500,0,0,,0,0,,0,2,2,1,1,0,4,2,4
7,Vonte Ott,16,2,3,.667,2,3,.667,0,0,,5,5,1.000,0,2,2,0,1,0,2,2,9
8,John Norvel,14,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,2,2,0,1,2,0
9,Darian Dixon,7,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,1,0
10,Dalin Williams,5,1,2,.500,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,1,0,2,3
