,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tookie Brown,36,9,13,.692,7,11,.636,2,2,1.000,8,9,.889,1,7,8,3,2,0,4,3,28
1,Quan Jackson,30,2,9,.222,0,4,.000,2,5,.400,0,0,,0,4,4,1,2,0,2,2,6
2,Montae Glenn,27,4,6,.667,4,6,.667,0,0,,2,2,1.000,4,3,7,1,1,0,3,3,10
3,Calvin Wishart,18,3,7,.429,1,2,.500,2,5,.400,1,3,.333,0,2,2,3,0,0,1,4,9
4,Isaiah Crawley,18,2,4,.500,2,3,.667,0,1,.000,0,0,,0,4,4,0,1,0,1,4,4
5,David-Lee Jones Jr.,27,2,9,.222,2,6,.333,0,3,.000,0,0,,1,3,4,4,2,0,2,3,4
6,Elijah McCadden,26,3,4,.750,3,4,.750,0,0,,1,2,.500,0,2,2,0,1,0,1,3,7
7,Simeon Carter,13,8,11,.727,8,10,.800,0,1,.000,2,2,1.000,1,3,4,0,1,2,0,4,18
8,Tyshaun Crawford,2,3,3,1.000,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,6
9,Eito Yuminami,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jordan Walker,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
