,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Boyd,0,6,12,.500,4,7,.571,2,5,.400,1,3,.333,1,3,4,2,0,2,1,2,15
1,Gary Chivichyan,0,4,7,.571,3,4,.750,1,3,.333,1,1,1.000,0,4,4,0,0,0,1,1,10
2,Kelvin Jones,0,4,7,.571,4,7,.571,0,0,,1,2,.500,3,4,7,0,0,3,2,4,9
3,Chier Maker,0,3,10,.300,2,6,.333,1,4,.250,2,2,1.000,3,6,9,0,1,0,2,2,9
4,Jared Stutzman,0,0,4,.000,0,2,.000,0,2,.000,0,0,,0,3,3,1,2,0,1,1,0
5,Balint Mocsan,0,3,7,.429,1,3,.333,2,4,.500,1,2,.500,0,2,2,2,1,1,2,1,9
6,Alonzo Walker,0,4,9,.444,4,9,.444,0,0,,0,1,.000,3,3,6,0,1,2,0,1,8
7,Austin Smellie,0,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,2,2,3,1,0,1,0,5
8,Chidi Udengwu,0,2,4,.500,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,1,0,4
9,Sam Dowd,0,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,3
10,Lyle Sutton,0,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,1,1,0,0,1,2
