,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Derek Ogbeide,24,6,9,.667,6,9,.667,0,0,,5,7,.714,2,4,6,1,0,0,2,4,17
1,Nicolas Claxton,24,3,5,.600,3,3,1.000,0,2,.000,0,1,.000,2,3,5,1,0,2,2,4,6
2,William Jackson II,18,1,4,.250,1,2,.500,0,2,.000,3,4,.750,0,2,2,2,1,0,1,1,5
3,TeShaun Hightower,17,1,6,.167,1,2,.500,0,4,.000,1,4,.250,0,0,0,0,0,0,2,0,3
4,Rayshaun Hammonds,16,0,4,.000,0,2,.000,0,2,.000,0,0,,0,1,1,2,1,0,1,4,0
5,Tyree Crump,23,1,8,.125,1,4,.250,0,4,.000,4,4,1.000,1,2,3,1,1,0,1,2,6
6,E'Torrion Wilridge,18,0,4,.000,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0
7,Tye Fagan,10,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
8,Christian Harrison,10,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,1,1,0,1,0,0,1,2
9,Jordan Harris,10,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,1,1,2
10,JoJo Toppin,8,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0
11,Ignas Sargiunas,7,1,1,1.000,1,1,1.000,0,0,,2,3,.667,0,2,2,0,0,0,2,1,4
12,Amanze Ngumezi,7,1,3,.333,0,0,,1,3,.333,0,2,.000,0,0,0,0,0,0,0,1,3
13,Mike Edwards,6,0,1,.000,0,0,,0,1,.000,0,1,.000,0,1,1,0,0,0,1,0,0
14,Connor O'Neill,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
