,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ethan Stair,21,4,5,.800,2,2,1.000,2,3,.667,2,2,1.000,0,2,2,1,2,0,2,1,12
1,Ross Cummings,20,4,5,.800,3,3,1.000,1,2,.500,5,6,.833,0,4,4,1,2,1,1,0,14
2,Jaylen Stowe,19,2,4,.500,2,2,1.000,0,2,.000,6,10,.600,0,3,3,3,0,1,0,0,10
3,Cory Kilby,17,3,5,.600,2,3,.667,1,2,.500,3,3,1.000,2,2,4,1,0,1,0,0,10
4,Marcus Cohen,15,3,4,.750,3,4,.750,0,0,,0,1,.000,0,1,1,3,2,0,0,1,6
5,D.J. Peavy,25,5,9,.556,0,2,.000,5,7,.714,1,2,.500,0,4,4,5,2,0,1,1,16
6,Fardaws Aimaq,19,4,5,.800,4,5,.800,0,0,,2,4,.500,4,5,9,0,1,1,2,2,10
7,Djordje Dimitrijevic,17,2,6,.333,0,3,.000,2,3,.667,4,4,1.000,1,6,7,1,0,1,0,1,10
8,Daniel Love,16,2,6,.333,2,5,.400,0,1,.000,0,0,,0,3,3,0,2,0,0,1,4
9,Victor Bafutto,12,3,5,.600,3,5,.600,0,0,,3,6,.500,2,1,3,0,1,4,1,1,9
10,Luke Hamilton,10,1,6,.167,0,2,.000,1,4,.250,0,0,,1,2,3,0,0,0,1,2,3
11,CJ Williamson,9,0,3,.000,0,3,.000,0,0,,1,2,.500,2,1,3,2,2,0,0,0,1
