,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Admiral Schofield,36,6,16,.375,6,10,.600,0,6,.000,0,0,,2,4,6,1,1,1,1,2,12
1,Jordan Bowden,32,4,8,.500,3,3,1.000,1,5,.200,4,4,1.000,2,6,8,0,2,0,1,5,13
2,Grant Williams,28,1,3,.333,1,3,.333,0,0,,8,10,.800,1,2,3,2,0,1,2,4,10
3,Kyle Alexander,24,3,4,.750,3,4,.750,0,0,,0,0,,2,2,4,0,1,2,1,2,6
4,Jordan Bone,22,2,9,.222,2,8,.250,0,1,.000,0,0,,0,6,6,4,2,0,2,1,4
5,Lamonte Turner,31,6,10,.600,2,3,.667,4,7,.571,0,0,,0,2,2,0,0,0,3,3,16
6,James Daniel III,13,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,3,1,0,3,1,0
7,Derrick Walker,6,0,0,,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,0,0
8,Yves Pons,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,John Fulkerson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
