,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Kidd,30,6,9,.667,3,4,.750,3,5,.600,4,6,.667,0,4,4,2,0,0,4,2,19
1,Jesse Hunt,30,3,8,.375,2,4,.500,1,4,.250,9,10,.900,1,10,11,5,0,2,3,2,16
2,Kim Aiken Jr.,29,4,12,.333,2,5,.400,2,7,.286,1,3,.333,4,10,14,0,1,1,0,2,11
3,Mason Peatling,22,2,7,.286,2,6,.333,0,1,.000,2,4,.500,2,6,8,1,1,0,0,4,6
4,Cody Benzel,21,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,1,1,1,0,1,0,1,8
5,Ty Gibson,22,4,6,.667,0,1,.000,4,5,.800,4,6,.667,0,1,1,2,0,0,0,2,16
6,Austin Fadal,16,0,4,.000,0,3,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,3,2
7,Jack Perry,15,1,4,.250,0,0,,1,4,.250,0,0,,0,3,3,4,0,0,0,2,3
8,Tanner Groves,12,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,1,1,2,5
9,Elijah Jackson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
