,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Beard Jr.,38,3,12,.250,3,8,.375,0,4,.000,7,8,.875,0,1,1,5,1,0,5,2,13
1,Osasumwen Osaghae,34,4,8,.500,4,8,.500,0,0,,2,4,.500,6,6,12,1,3,6,1,3,10
2,Isaiah Banks,28,3,6,.500,2,3,.667,1,3,.333,0,0,,0,0,0,1,0,1,0,4,7
3,Devon Andrews,27,4,12,.333,2,6,.333,2,6,.333,0,2,.000,1,3,4,1,3,0,2,4,10
4,Antonio Daye Jr.,16,0,6,.000,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,2,2,0
5,Trejon Jacob,32,4,5,.800,3,4,.750,1,1,1.000,0,1,.000,1,1,2,1,4,1,1,1,9
6,Willy Nunez Jr.,10,1,5,.200,0,2,.000,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,1,5
7,Michael Douglas,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Cordell Veira,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
9,Elhadji Dieng,4,0,0,,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1
