,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kimbal MacKenzie,37,9,17,.529,6,9,.667,3,8,.375,4,4,1.000,0,3,3,2,2,0,1,1,25
1,Bruce Moore,31,7,12,.583,5,9,.556,2,3,.667,3,5,.600,3,5,8,0,0,0,1,2,19
2,Jimmy Sotos,29,3,9,.333,3,7,.429,0,2,.000,4,6,.667,0,6,6,5,2,0,1,3,10
3,Avi Toomer,26,1,6,.167,0,2,.000,1,4,.250,0,0,,1,1,2,1,3,0,3,3,3
4,Nate Sestina,21,5,9,.556,5,8,.625,0,1,.000,0,0,,1,6,7,2,0,1,1,4,10
5,Paul Newman,20,5,9,.556,5,9,.556,0,0,,0,1,.000,3,4,7,1,0,1,0,2,10
6,Nate Jones,15,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,1,1,5
7,Andrew Funk,10,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
8,John Meeks,9,0,2,.000,0,0,,0,2,.000,0,0,,1,1,2,2,0,0,1,0,0
9,Jordan Sechan,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
