,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmad Clark,34,8,18,.444,7,12,.583,1,6,.167,0,0,,0,5,5,10,2,0,2,3,17
1,Antonio Rizzuto,32,2,10,.200,1,5,.200,1,5,.200,1,1,1.000,1,2,3,0,2,0,0,2,6
2,Cameron Healy,30,7,14,.500,1,4,.250,6,10,.600,0,0,,0,2,2,2,1,0,2,3,20
3,Adam Lulka,26,5,9,.556,5,7,.714,0,2,.000,3,4,.750,1,5,6,0,1,0,1,4,13
4,Brent Hank,23,2,3,.667,2,3,.667,0,0,,2,2,1.000,5,9,14,0,0,0,2,3,6
5,Devonte Campbell,30,4,7,.571,3,5,.600,1,2,.500,3,4,.750,2,2,4,1,0,0,0,2,12
6,Philip Flory,13,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,3,3,0,0,0,1,3,5
7,Malachi De Sousa,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
8,Kendall Lauderdale,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
9,Rayshawn Miller,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Reece Brooks,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
