,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Leroy Buchanan,33,8,14,.571,6,10,.600,2,4,.500,3,4,.750,0,5,5,2,2,0,1,1,21
1,Temetrius Morant,32,5,9,.556,4,7,.571,1,2,.500,1,1,1.000,1,4,5,9,2,0,1,2,12
2,Jonathan Stark,30,4,13,.308,3,8,.375,1,5,.200,0,0,,1,3,4,4,2,0,0,2,9
3,Terrell Miller Jr.,25,7,11,.636,6,6,1.000,1,5,.200,2,2,1.000,1,5,6,1,0,1,0,0,17
4,Brion Sanchious,19,1,1,1.000,1,1,1.000,0,0,,0,2,.000,3,0,3,0,2,1,1,2,2
5,Jachai Taylor,21,2,8,.250,2,3,.667,0,5,.000,0,0,,0,2,2,0,0,0,0,0,4
6,Jalen Dupree,19,3,6,.500,3,6,.500,0,0,,0,2,.000,4,1,5,0,0,0,0,1,6
7,Anthony Smith,15,1,3,.333,1,3,.333,0,0,,7,9,.778,5,2,7,0,1,2,2,4,9
8,Devin Gilmore,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Zach Hopewell,2,0,0,,0,0,,0,0,,0,1,.000,0,0,0,1,0,0,0,0,0
10,Brion Whitley,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
