,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keldon Johnson,33,8,9,.889,2,2,1.000,6,7,.857,2,2,1.000,0,2,2,0,1,0,2,2,24
1,Reid Travis,32,7,10,.700,7,9,.778,0,1,.000,2,4,.500,1,2,3,1,0,0,0,0,16
2,Tyler Herro,31,7,12,.583,5,6,.833,2,6,.333,1,2,.500,0,2,2,1,2,0,0,0,17
3,PJ Washington,31,4,8,.500,4,6,.667,0,2,.000,1,2,.500,3,1,4,1,2,3,1,0,9
4,Ashton Hagans,23,1,7,.143,1,7,.143,0,0,,0,0,,0,0,0,7,1,0,2,1,2
5,Immanuel Quickley,23,4,7,.571,2,4,.500,2,3,.667,2,2,1.000,0,1,1,2,0,0,1,3,12
6,EJ Montgomery,12,1,3,.333,1,3,.333,0,0,,0,0,,2,3,5,1,0,1,0,0,2
7,Nick Richards,12,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,3,0
8,Jemarl Baker Jr.,2,2,2,1.000,0,0,,2,2,1.000,0,0,,0,0,0,0,0,0,0,1,6
9,Jonny David,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
