,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javon Levi,33,6,11,.545,6,10,.600,0,1,.000,0,0,,3,2,5,3,4,0,3,4,12
1,Terry Winn III,32,6,15,.400,6,15,.400,0,0,,3,3,1.000,1,2,3,1,1,0,1,2,15
2,Tyson Smith,31,6,12,.500,4,5,.800,2,7,.286,7,8,.875,0,0,0,1,0,0,2,2,21
3,Lesley Varner II,29,4,12,.333,4,10,.400,0,2,.000,0,0,,4,6,10,0,0,0,0,2,8
4,Jordan Jackson,22,3,4,.750,2,3,.667,1,1,1.000,2,4,.500,1,4,5,1,1,0,0,3,9
5,Solomon Hainna,15,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,2,0,1,0
6,Ndene Gueye,13,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,2,4,2
7,Greg Bowie II,11,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,2,0,0,1,2,5
8,Uche Dibiamaka,10,0,3,.000,0,1,.000,0,2,.000,0,0,,1,2,3,0,0,0,1,1,0
9,Johnny Crnogorac,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Isaiah Fontaine,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
