,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Carsen Edwards,37,4,24,.167,4,14,.286,0,10,.000,1,2,.500,1,6,7,4,0,0,1,0,9
1,Ryan Cline,32,4,10,.400,1,2,.500,3,8,.375,0,0,,0,3,3,1,1,0,0,2,11
2,Nojel Eastern,30,4,7,.571,4,7,.571,0,0,,0,1,.000,4,5,9,1,2,0,1,4,8
3,Grady Eifert,25,1,4,.250,0,0,,1,4,.250,0,0,,2,1,3,0,0,0,1,2,3
4,Matt Haarms,21,3,4,.750,3,4,.750,0,0,,0,0,,1,3,4,1,1,3,2,4,6
5,Trevion Williams,15,1,3,.333,1,3,.333,0,0,,3,4,.750,1,1,2,0,1,0,2,3,5
6,Aaron Wheeler,15,1,4,.250,0,0,,1,4,.250,0,0,,0,3,3,0,0,1,1,0,3
7,Sasha Stefanovic,11,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,1,1,2,3
8,Eric Hunter Jr.,10,0,0,,0,0,,0,0,,0,2,.000,1,2,3,0,2,0,1,0,0
9,Evan Boudreaux,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
