,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Scott,28,2,9,.222,1,5,.200,1,4,.250,4,6,.667,0,1,1,0,0,0,1,1,9
1,Christian Carlyle,27,2,6,.333,2,6,.333,0,0,,0,1,.000,2,0,2,1,2,0,2,1,4
2,Schadrac Casimir,21,2,5,.400,2,3,.667,0,2,.000,6,6,1.000,1,1,2,0,0,0,0,1,10
3,RaySean Scott Jr.,18,2,4,.500,2,3,.667,0,1,.000,0,0,,1,1,2,0,0,0,1,3,4
4,Brady Ernst,17,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,1,1,0,3,1,4
5,Troy Baxter Jr.,25,4,9,.444,4,7,.571,0,2,.000,5,7,.714,1,6,7,1,0,1,4,2,13
6,Decardo Day,23,1,3,.333,0,0,,1,3,.333,1,2,.500,0,3,3,3,2,0,4,2,4
7,Caleb Catto,21,1,2,.500,1,2,.500,0,0,,2,4,.500,0,3,3,4,1,0,3,2,4
8,Brian Thomas,16,2,3,.667,2,3,.667,0,0,,0,1,.000,2,5,7,0,1,2,1,3,4
9,Dinero Mercurius,4,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
