,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sincere Carry,37,3,7,.429,1,3,.333,2,4,.500,8,10,.800,0,2,2,7,1,0,5,2,16
1,Eric Williams Jr.,36,2,8,.250,2,4,.500,0,4,.000,0,1,.000,7,4,11,2,0,1,2,1,4
2,Frankie Hughes,29,7,15,.467,2,2,1.000,5,13,.385,1,2,.500,2,2,4,0,1,0,2,1,20
3,Marcus Weathers,28,5,8,.625,4,6,.667,1,2,.500,1,2,.500,2,4,6,0,0,1,2,2,12
4,Michael Hughes,25,5,10,.500,5,10,.500,0,0,,2,2,1.000,3,6,9,1,0,4,2,3,12
5,Tavian Dunn-Martin,20,3,7,.429,0,1,.000,3,6,.500,0,0,,0,1,1,0,0,0,2,2,9
6,Lamar Norman Jr.,10,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,1,2,1,2,0,0,0,2
7,Amari Kelly,9,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
8,Brandon Wade,3,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
9,Gavin Bizeau,3,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0
