,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lovell Cabbil,39,5,9,.556,3,5,.600,2,4,.500,3,3,1.000,0,3,3,7,0,0,2,0,15
1,Ryan Kemrite,36,2,7,.286,0,1,.000,2,6,.333,0,0,,0,1,1,2,0,0,1,3,6
2,Scottie James,33,8,10,.800,7,9,.778,1,1,1.000,3,3,1.000,3,10,13,0,0,3,3,3,20
3,Georgie Pacheco-Ortiz,29,0,6,.000,0,4,.000,0,2,.000,0,0,,0,2,2,1,1,0,2,0,0
4,Elijah Cuffee,27,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,0,1,2,0
5,Caleb Homesley,18,1,4,.250,1,1,1.000,0,3,.000,2,2,1.000,1,1,2,1,1,1,3,3,4
6,Myo Baxter-Bell,7,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,1,3,4
7,Keegan McDowell,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
8,Isaiah Williams,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,1,1,0
9,Ezra Talbert,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
