,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeff Roberson,43,5,9,.556,2,3,.667,3,6,.500,10,11,.909,2,6,8,2,0,0,2,4,23
1,Riley LaChance,36,5,15,.333,2,7,.286,3,8,.375,0,1,.000,0,2,2,6,0,0,2,4,13
2,Saben Lee,33,3,7,.429,3,6,.500,0,1,.000,2,4,.500,0,4,4,3,2,0,3,4,8
3,Maxwell Evans,11,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0
4,Ejike Obinna,8,3,6,.500,3,6,.500,0,0,,2,3,.667,0,1,1,0,0,0,0,2,8
5,Joe Toye,31,7,11,.636,6,8,.750,1,3,.333,1,2,.500,0,5,5,1,1,0,1,4,16
6,Clevon Brown,31,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,5,2,7,0,0,2,1,1,3
7,Payton Willis,19,3,7,.429,1,2,.500,2,5,.400,0,0,,1,3,4,1,0,0,2,0,8
8,Djery Baptiste,9,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,2,0
9,Larry Austin Jr.,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2
