,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremiah Martin,27,8,13,.615,6,10,.600,2,3,.667,0,2,.000,2,2,4,1,0,2,3,2,18
1,Kyvon Davenport,26,11,17,.647,9,12,.750,2,5,.400,6,7,.857,4,6,10,0,2,0,1,4,30
2,Tyler Harris,24,0,6,.000,0,0,,0,6,.000,0,0,,0,1,1,3,1,0,1,1,0
3,Alex Lomax,21,3,9,.333,3,8,.375,0,1,.000,2,2,1.000,1,4,5,4,2,1,2,3,8
4,Isaiah Maurice,6,1,4,.250,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,1,2,2
5,Raynere Thornton,20,2,8,.250,2,8,.250,0,0,,0,0,,2,3,5,1,0,1,2,2,4
6,Kareem Brewton Jr.,16,3,7,.429,2,6,.333,1,1,1.000,0,0,,0,2,2,2,5,0,2,4,7
7,Victor Enoh,12,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,1,1,2
8,Antwann Jones,11,1,4,.250,0,1,.000,1,3,.333,0,0,,1,2,3,2,2,0,1,4,3
9,David Wingett,11,1,5,.200,1,1,1.000,0,4,.000,0,0,,0,0,0,0,2,0,0,2,2
