,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Jackson,36,9,15,.600,7,12,.583,2,3,.667,1,1,1.000,1,2,3,4,2,0,0,1,21
1,KJ Robinson,33,7,12,.583,4,7,.571,3,5,.600,0,0,,0,1,1,2,1,0,1,0,17
2,Matt Pile,31,6,12,.500,6,12,.500,0,0,,0,2,.000,4,4,8,3,1,0,2,0,12
3,Mitchell Hahn,30,4,8,.500,1,5,.200,3,3,1.000,1,1,1.000,0,5,5,2,0,0,2,0,12
4,JT Gibson,29,5,8,.625,2,4,.500,3,4,.750,0,0,,0,4,4,1,0,0,0,2,13
5,Ayo Akinwole,20,1,1,1.000,1,1,1.000,0,0,,0,0,,2,5,7,4,0,0,1,2,2
6,Wanjang Tut,10,0,2,.000,0,2,.000,0,0,,0,0,,0,3,3,0,0,1,0,2,0
7,Brett Barney,9,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Evan Tricker,1,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
9,Hayden Miller,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
