,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Barnes,32,3,8,.375,1,3,.333,2,5,.400,9,9,1.000,0,4,4,7,0,0,5,2,17
1,Tyreke Key,30,1,6,.167,1,5,.200,0,1,.000,1,2,.500,1,3,4,1,1,0,1,0,3
2,Clayton Hughes,24,3,8,.375,3,6,.500,0,2,.000,0,0,,0,1,1,2,2,0,2,1,6
3,Christian Williams,22,5,11,.455,5,9,.556,0,2,.000,3,3,1.000,2,9,11,3,0,1,3,2,13
4,Emondre Rickman,14,3,5,.600,3,5,.600,0,0,,0,2,.000,1,1,2,1,0,1,3,4,6
5,Cooper Neese,26,1,7,.143,0,3,.000,1,4,.250,0,0,,1,0,1,1,1,1,3,2,3
6,Bronson Kessinger,20,6,9,.667,6,9,.667,0,0,,2,4,.500,2,2,4,0,0,0,0,3,14
7,Allante Holston,16,1,1,1.000,1,1,1.000,0,0,,0,0,,2,1,3,1,0,0,2,1,2
8,Devin Thomas,8,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,1,0,0,0,1,4
9,De'Avion Washington,7,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,2
10,Daniel Huenermann,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
