,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrison Goode,32,0,0,,0,0,,0,0,,3,6,.500,4,2,6,1,2,0,0,1,3
1,TJ Shorts II,31,8,13,.615,4,5,.800,4,8,.500,1,2,.500,2,4,6,7,0,0,3,4,21
2,Caleb Fuller,25,5,8,.625,2,2,1.000,3,6,.500,0,0,,0,5,5,1,0,0,2,0,13
3,A.J. John,22,2,6,.333,2,2,1.000,0,4,.000,0,2,.000,1,3,4,3,2,0,0,3,4
4,Siler Schneider,21,6,11,.545,6,10,.600,0,1,.000,0,0,,0,3,3,1,1,0,2,2,12
5,Joe Mooney,21,3,10,.300,2,3,.667,1,7,.143,1,2,.500,0,0,0,1,0,0,0,1,8
6,Rogers Printup,15,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3
7,Stefan Gonzalez,14,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,2,1,0,1,0,0
8,Matt Neufeld,11,3,5,.600,3,5,.600,0,0,,0,0,,0,3,3,0,1,0,0,2,6
9,Damion Squire,8,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,2,2,1,0,0,2,0,3
