,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,K.J. Riley,32,3,10,.300,3,8,.375,0,2,.000,5,6,.833,0,3,3,2,1,0,3,4,11
1,Marty Hill,30,4,11,.364,2,6,.333,2,5,.400,0,0,,0,1,1,2,2,0,2,3,10
2,Evan Kuhlman,29,1,4,.250,1,1,1.000,0,3,.000,2,2,1.000,0,2,2,1,1,0,0,3,4
3,John Hall,27,3,11,.273,2,4,.500,1,7,.143,0,3,.000,0,3,3,0,1,0,1,1,7
4,Noah Frederking,12,1,4,.250,0,1,.000,1,3,.333,0,1,.000,0,3,3,0,0,0,1,4,3
5,Shamar Givance,21,0,4,.000,0,2,.000,0,2,.000,1,2,.500,1,2,3,4,2,0,2,4,1
6,Dainius Chatkevicius,20,4,7,.571,4,6,.667,0,1,.000,4,6,.667,2,4,6,1,0,0,0,1,12
7,Jawaun Newton,16,3,4,.750,2,3,.667,1,1,1.000,1,1,1.000,2,2,4,0,1,0,0,2,8
8,Shea Feehan,9,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,1,3
9,Devan Straub,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
10,Jared Chestnut,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
