,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Miller,37,4,10,.400,3,8,.375,1,2,.500,2,4,.500,0,3,3,0,3,0,0,2,11
1,Andre Kennedy,34,8,18,.444,8,17,.471,0,1,.000,2,2,1.000,9,2,11,1,0,0,1,1,18
2,Jalen Reeder,33,2,5,.400,1,3,.333,1,2,.500,1,2,.500,2,2,4,0,0,0,0,0,6
3,Gerron Scissum,21,2,7,.286,2,7,.286,0,0,,0,0,,2,3,5,1,1,0,1,2,4
4,Evan Wiley,12,3,4,.750,3,4,.750,0,0,,0,0,,0,1,1,0,1,0,0,1,6
5,Tre Todd,33,1,6,.167,1,4,.250,0,2,.000,0,0,,1,1,2,0,1,0,2,4,2
6,Amari Goulbourne,21,0,2,.000,0,2,.000,0,0,,0,2,.000,0,0,0,1,2,0,0,0,0
7,Walter Jones Jr.,15,0,6,.000,0,3,.000,0,3,.000,1,2,.500,0,1,1,0,0,0,1,4,1
8,Arthur Johnson,8,1,9,.111,1,7,.143,0,2,.000,1,2,.500,1,3,4,2,1,0,0,3,3
9,Brandon Wright,5,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,0,0,1,0,0,0
10,Brandon Houston,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,Brandon Powell,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,4,0,0,1,0
