,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lagerald Vick,33,5,12,.417,3,9,.333,2,3,.667,0,0,,2,3,5,2,3,1,3,2,12
1,Marcus Garrett,29,3,4,.750,3,3,1.000,0,1,.000,1,2,.500,0,5,5,5,3,0,0,0,7
2,Devon Dotson,28,3,7,.429,3,6,.500,0,1,.000,2,2,1.000,0,2,2,6,0,0,2,1,8
3,Dedric Lawson,26,7,11,.636,7,8,.875,0,3,.000,2,2,1.000,2,12,14,0,3,1,3,3,16
4,Quentin Grimes,21,3,9,.333,3,6,.500,0,3,.000,0,1,.000,1,2,3,0,0,0,3,2,6
5,Charlie Moore,21,6,9,.667,0,0,,6,9,.667,0,0,,0,0,0,4,2,0,1,1,18
6,David McCormack,17,4,7,.571,4,7,.571,0,0,,4,4,1.000,1,5,6,1,0,2,0,2,12
7,Mitch Lightfoot,14,2,3,.667,2,2,1.000,0,1,.000,3,4,.750,3,3,6,1,0,1,0,1,7
8,K.J. Lawson,9,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,0,0,0,0,4,3
9,Garrett Luinstra,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
