,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dujuanta Weaver,35,1,8,.125,0,1,.000,1,7,.143,2,3,.667,1,4,5,2,0,0,2,3,5
1,Kelvin Robinson,34,4,9,.444,3,6,.500,1,3,.333,3,3,1.000,0,6,6,6,2,0,2,4,12
2,Nick Mayo,31,8,18,.444,5,11,.455,3,7,.429,8,9,.889,1,5,6,2,0,0,3,4,27
3,Peyton Broughton,31,4,10,.400,1,4,.250,3,6,.500,1,2,.500,2,1,3,1,0,0,1,5,12
4,Jordan Oakley,12,0,2,.000,0,2,.000,0,0,,0,1,.000,2,3,5,1,0,0,1,3,0
5,Lachlan Anderson,22,5,8,.625,2,4,.500,3,4,.750,1,1,1.000,2,4,6,1,2,0,2,2,14
6,Tre King,14,4,6,.667,3,5,.600,1,1,1.000,3,4,.750,2,1,3,0,0,0,0,4,12
7,Houston King,11,1,6,.167,0,1,.000,1,5,.200,0,0,,1,0,1,1,0,0,1,1,3
8,Cameron Carmical,6,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0
9,Jomaru Brown,4,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,1,0,3,1,0
