,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Morgan,30,11,15,.733,7,9,.778,4,6,.667,0,0,,1,3,4,0,1,2,4,2,26
1,Terrance McBride,22,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,2,1,2
2,Troy Whiteside,19,3,4,.750,1,2,.500,2,2,1.000,0,0,,0,2,2,1,1,0,0,3,8
3,Josh Warren,18,3,6,.500,3,5,.600,0,1,.000,4,6,.667,0,0,0,1,1,0,4,3,10
4,Steven Julian,15,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,0,1,4,0
5,Jack Gordon,20,1,5,.200,1,2,.500,0,3,.000,6,6,1.000,0,1,1,4,0,0,1,1,8
6,Jimmy Boeheim,20,1,8,.125,1,5,.200,0,3,.000,1,2,.500,0,4,4,3,0,0,1,1,3
7,Jake Kuhn,11,2,2,1.000,2,2,1.000,0,0,,0,0,,0,3,3,1,0,0,1,0,4
8,Riley Voss,10,0,1,.000,0,0,,0,1,.000,3,4,.750,1,2,3,1,0,0,0,2,3
9,Joel Davis,9,0,0,,0,0,,0,0,,1,2,.500,1,0,1,2,0,1,1,1,1
10,Thurston McCarty,8,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
11,Chaz Mack,6,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,0,7
12,Bryan Knapp,6,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,2
13,Kobe Dickson,4,0,2,.000,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,1,1,0
14,Dean Noll,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
