,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,John Konchar,28,9,12,.750,8,11,.727,1,1,1.000,2,3,.667,1,9,10,5,1,0,0,2,21
1,Kason Harrell,26,6,11,.545,3,5,.600,3,6,.500,3,4,.750,0,2,2,2,0,1,2,3,18
2,Dee Montgomery,25,4,10,.400,2,5,.400,2,5,.400,2,2,1.000,0,3,3,4,1,1,1,3,12
3,Dylan Carl,25,3,4,.750,3,4,.750,0,0,,2,3,.667,2,0,2,3,1,2,0,3,8
4,Matt Holba,23,6,9,.667,2,2,1.000,4,7,.571,4,5,.800,0,5,5,2,1,0,1,2,20
5,Matt Weir,22,2,4,.500,0,2,.000,2,2,1.000,2,2,1.000,0,1,1,1,0,0,2,1,8
6,Marcus DeBerry,21,2,8,.250,1,3,.333,1,5,.200,0,0,,1,3,4,2,0,0,0,3,5
7,Jarred Godfrey,14,2,7,.286,2,6,.333,0,1,.000,4,4,1.000,2,1,3,0,0,0,0,1,8
8,Cameron Benford,14,1,2,.500,1,2,.500,0,0,,0,0,,1,6,7,0,2,1,0,3,2
9,Rylen Grundy,2,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0
