,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,TJ Haws,28,8,13,.615,5,5,1.000,3,8,.375,3,4,.750,0,1,1,3,3,0,2,1,22
1,Yoeli Childs,28,5,12,.417,5,9,.556,0,3,.000,7,8,.875,5,6,11,0,2,0,3,4,17
2,Nick Emery,24,3,8,.375,1,2,.500,2,6,.333,0,0,,1,3,4,5,1,0,0,1,8
3,Gavin Baxter,21,2,3,.667,2,3,.667,0,0,,1,2,.500,1,6,7,0,0,1,1,2,5
4,McKay Cannon,21,1,2,.500,0,0,,1,2,.500,0,0,,1,2,3,4,3,0,0,1,3
5,Zac Seljaas,20,3,5,.600,1,1,1.000,2,4,.500,4,4,1.000,1,2,3,2,2,1,0,1,12
6,Jahshire Hardnett,16,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,3,0,0,1,2,2
7,Connor Harding,13,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,3,3,1,0,0,0,1,5
8,Luke Worthington,11,1,3,.333,1,3,.333,0,0,,1,2,.500,0,0,0,1,0,0,0,3,3
9,Dalton Nixon,5,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2
10,Rylan Bergersen,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,1,0
11,Kolby Lee,3,1,2,.500,1,2,.500,0,0,,0,2,.000,1,0,1,0,0,0,0,0,2
12,Taylor Maughan,3,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
13,Evan Troy,3,0,0,,0,0,,0,0,,0,2,.000,1,1,2,1,0,0,1,1,0
