,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmad Frost,35,7,12,.583,4,8,.500,3,4,.750,1,2,.500,1,2,3,3,2,0,3,0,18
1,Logan McIntosh,34,2,9,.222,1,7,.143,1,2,.500,2,2,1.000,0,1,1,1,0,0,2,0,7
2,Tyler Jones,23,2,7,.286,2,6,.333,0,1,.000,0,0,,0,4,4,0,1,0,1,2,4
3,Miryne Thomas,22,2,11,.182,2,10,.200,0,1,.000,5,8,.625,3,4,7,1,0,0,1,2,9
4,Colen Gaynor,22,1,5,.200,0,2,.000,1,3,.333,0,0,,2,3,5,1,0,0,1,2,3
5,Cameron Bacote,29,2,8,.250,1,4,.250,1,4,.250,0,0,,0,1,1,1,1,0,0,1,5
6,LeAndre Thomas,16,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,4,5,0,0,0,2,5,3
7,Sean Hoggs,7,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,1,1,0,0
8,Najee Fitzgerald,6,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,0,0
9,Montraz Oliver,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Micheal Odiana,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
