,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Miller,34,4,6,.667,1,2,.500,3,4,.750,0,0,,1,3,4,4,1,0,3,0,11
1,Tre Todd,31,5,9,.556,2,3,.667,3,6,.500,2,2,1.000,1,0,1,1,0,0,4,5,15
2,Gerron Scissum,25,2,9,.222,2,8,.250,0,1,.000,2,2,1.000,5,7,12,3,0,0,1,1,6
3,Andre Kennedy,23,4,6,.667,4,6,.667,0,0,,0,0,,2,0,2,0,0,0,1,3,8
4,Brandon Wright,22,2,4,.500,1,2,.500,1,2,.500,0,2,.000,1,1,2,3,0,0,1,4,5
5,Jalen Reeder,26,2,10,.200,2,6,.333,0,4,.000,0,0,,1,0,1,3,1,0,2,1,4
6,Evan Wiley,23,4,6,.667,2,2,1.000,2,4,.500,3,3,1.000,1,2,3,1,1,0,1,1,13
7,Amari Goulbourne,12,1,2,.500,0,1,.000,1,1,1.000,0,1,.000,0,2,2,0,2,0,2,5,3
8,Brandon Powell,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Brandon Houston,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
