,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcquise Reed,39,5,18,.278,2,13,.154,3,5,.600,0,0,,3,9,12,2,2,0,2,2,13
1,Shelton Mitchell,35,4,13,.308,2,8,.250,2,5,.400,2,2,1.000,0,2,2,1,1,0,0,0,12
2,Aamir Simms,32,1,5,.200,1,3,.333,0,2,.000,0,0,,3,6,9,1,0,0,4,1,2
3,David Skara,23,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,1,0,1,5,4
4,Elijah Thomas,21,6,12,.500,6,12,.500,0,0,,3,5,.600,2,5,7,2,1,1,5,4,15
5,Clyde Trapp,25,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,4,4,2,0,0,3,0,7
6,Trey Jemison,12,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,1,3,0
7,John Newman III,10,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2
8,Javan White,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Hunter Tyson,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
