,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Corey Davis Jr.,30,7,13,.538,1,2,.500,6,11,.545,6,8,.750,0,3,3,1,1,0,3,2,26
1,Fabian White Jr.,24,7,10,.700,7,10,.700,0,0,,2,4,.500,2,1,3,0,0,0,0,4,16
2,Armoni Brooks,23,4,9,.444,0,1,.000,4,8,.500,0,0,,0,4,4,1,0,0,0,2,12
3,Galen Robinson Jr.,23,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,0,0,9,1,0,4,0,4
4,Breaon Brady,11,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,1,1,0,1,0,0,3,6
5,Nate Hinton,22,4,7,.571,2,3,.667,2,4,.500,0,0,,0,4,4,4,2,0,1,1,10
6,Dejon Jarreau,20,4,5,.800,4,4,1.000,0,1,.000,1,4,.250,0,5,5,9,2,0,0,1,9
7,Cedrick Alley Jr.,16,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,0,1,1,1,1,5
8,Chris Harris Jr.,14,1,1,1.000,1,1,1.000,0,0,,0,0,,3,5,8,1,0,1,0,1,2
9,Brison Gresham,11,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,1,1,1,1,2,4
10,Landon Goesling,5,1,3,.333,1,2,.500,0,1,.000,3,4,.750,0,1,1,0,0,0,2,2,5
11,Caleb Broodo,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
