,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ivan Gandia-Rosa,28,5,9,.556,3,5,.600,2,4,.500,0,0,,2,3,5,2,0,0,4,1,12
1,Garrett Sams,25,0,8,.000,0,3,.000,0,5,.000,1,2,.500,1,2,3,1,0,1,0,1,1
2,Wajid Aminu,24,2,3,.667,2,2,1.000,0,1,.000,6,6,1.000,1,5,6,1,0,0,3,3,10
3,Noah Horchler,19,4,5,.800,4,5,.800,0,0,,2,4,.500,0,4,4,2,0,0,2,1,10
4,J.T. Escobar,19,3,8,.375,1,2,.500,2,6,.333,0,0,,0,1,1,0,0,0,5,3,8
5,Osborn Blount,18,1,6,.167,0,2,.000,1,4,.250,2,2,1.000,0,0,0,1,0,0,0,2,5
6,Trip Day,17,3,5,.600,2,4,.500,1,1,1.000,6,10,.600,5,3,8,0,0,0,1,4,13
7,Ryan Burkhardt,17,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,1,0,0,1,3
8,Brian Coffey II,15,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,0,1,1,1,0,0,0,0,6
9,Benedikt Haid,9,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
10,Emmanuel Lambright,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,2,3,0
