,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrison Goode,39,2,4,.500,2,4,.500,0,0,,2,2,1.000,3,2,5,0,0,0,2,3,6
1,TJ Shorts II,38,2,8,.250,1,7,.143,1,1,1.000,5,7,.714,1,5,6,5,3,0,2,2,10
2,A.J. John,36,3,12,.250,0,3,.000,3,9,.333,2,2,1.000,2,5,7,1,0,1,3,1,11
3,Siler Schneider,30,5,15,.333,3,8,.375,2,7,.286,1,1,1.000,1,6,7,0,1,0,4,5,13
4,Caleb Fuller,14,0,0,,0,0,,0,0,,0,0,,0,2,2,2,0,1,2,0,0
5,Joe Mooney,27,4,11,.364,2,3,.667,2,8,.250,0,0,,0,1,1,1,1,1,0,2,10
6,Stefan Gonzalez,20,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,0,3,3,0,1,0,0,0,2
7,Matt Neufeld,14,2,2,1.000,2,2,1.000,0,0,,1,2,.500,1,2,3,0,1,0,1,1,5
8,Damion Squire,7,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,3,0,0
9,Colin Russell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
