,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cam Davis,33,3,10,.300,2,8,.250,1,2,.500,2,2,1.000,1,3,4,6,1,0,1,1,9
1,George Kiernan,31,8,16,.500,4,9,.444,4,7,.571,0,1,.000,2,5,7,2,0,1,3,3,20
2,Hasan Abdullah,29,6,7,.857,2,3,.667,4,4,1.000,2,2,1.000,0,3,3,4,3,0,0,4,18
3,Evan Wieck,19,1,2,.500,1,2,.500,0,0,,0,0,,3,2,5,0,1,0,1,3,2
4,John Carter Jr.,12,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,1,0,0,3,2,2
5,Greg Summers,23,3,5,.600,3,5,.600,0,0,,5,5,1.000,2,4,6,2,0,1,2,0,11
6,Luke Loehr,21,4,5,.800,4,4,1.000,0,1,.000,0,0,,0,2,2,0,0,0,3,1,8
7,Josiah Strong,11,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0
8,Danny Ogele,9,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,2,0,0
9,Isaiah Burnett,8,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,1,0,1,2
10,Ryan Pearson,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
