,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Payton Henson,34,6,9,.667,5,7,.714,1,2,.500,3,3,1.000,1,7,8,4,0,0,3,3,16
1,Trae Bell-Haynes,30,4,5,.800,3,3,1.000,1,2,.500,7,9,.778,1,1,2,1,2,0,3,3,16
2,Ernie Duncan,30,3,8,.375,2,2,1.000,1,6,.167,2,2,1.000,0,1,1,1,0,0,1,3,9
3,Drew Urquhart,26,8,10,.800,7,9,.778,1,1,1.000,1,2,.500,0,8,8,4,1,0,0,3,18
4,Everett Duncan,20,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,7,7,1,0,0,0,5,7
5,Cam Ward,22,3,4,.750,1,2,.500,2,2,1.000,0,0,,0,1,1,3,1,0,2,0,8
6,Stef Smith,16,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,1,1,1,2,0,2,2,5
7,Nate Rohrer,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,1,0,2
8,RA Kpedi,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Ben Shungu,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Bailey Patella,1,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0
