,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zylan Cheatham,32,4,9,.444,4,9,.444,0,0,,0,1,.000,2,10,12,4,2,0,2,2,8
1,Remy Martin,32,3,12,.250,1,7,.143,2,5,.400,0,0,,1,2,3,1,2,0,5,2,8
2,Rob Edwards,31,5,16,.313,2,9,.222,3,7,.429,0,0,,0,2,2,3,0,0,2,2,13
3,Luguentz Dort,24,6,11,.545,3,6,.500,3,5,.600,1,4,.250,0,2,2,0,0,0,1,5,16
4,Romello White,21,1,5,.200,1,5,.200,0,0,,1,3,.333,4,1,5,0,0,1,3,1,3
5,Kimani Lawrence,26,4,7,.571,4,6,.667,0,1,.000,2,4,.500,3,3,6,0,0,0,1,3,10
6,Taeshon Cherry,16,1,3,.333,1,2,.500,0,1,.000,0,1,.000,1,1,2,0,0,0,0,2,2
7,De'Quon Lake,11,2,2,1.000,2,2,1.000,0,0,,0,2,.000,2,2,4,0,0,0,2,2,4
8,Grant Fogerty,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
9,Trevor Thompson,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0
10,Elias Valtonen,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
11,Jordan Salzman,1,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2
12,Vitaliy Shibel,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
