,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donovan Fields,38,8,19,.421,8,17,.471,0,2,.000,6,7,.857,0,2,2,2,1,0,1,1,22
1,Marcellus Garrick,37,6,15,.400,6,10,.600,0,5,.000,6,6,1.000,0,1,1,1,2,0,0,3,18
2,Job Alexander,34,6,10,.600,6,10,.600,0,0,,3,6,.500,1,7,8,1,1,0,1,3,15
3,Mark Crowe,34,3,7,.429,1,2,.500,2,5,.400,4,8,.500,1,2,3,0,0,0,0,3,12
4,Karlis Garoza,13,1,1,1.000,1,1,1.000,0,0,,0,0,,2,2,4,0,0,0,1,4,2
5,Daxton Carr,12,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,0,5,2
6,Hank Hollingsworth,11,0,0,,0,0,,0,0,,1,2,.500,1,2,3,0,0,0,1,0,1
7,Tuukka Jaakkola,10,0,1,.000,0,1,.000,0,0,,0,2,.000,1,3,4,1,0,1,1,5,0
8,Kuba Niziol,9,1,3,.333,1,2,.500,0,1,.000,0,0,,1,2,3,0,0,0,1,3,2
9,Jared Rice,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,2,1
