,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jemerrio Jones,30,9,16,.563,9,14,.643,0,2,.000,0,0,,4,12,16,5,0,0,2,4,18
1,A.J. Harris,25,3,10,.300,2,4,.500,1,6,.167,0,1,.000,0,1,1,8,1,0,0,3,7
2,Sidy N'Dir,24,4,8,.500,2,5,.400,2,3,.667,0,0,,2,4,6,2,0,1,2,0,10
3,Shunn Buchanan,21,1,7,.143,0,3,.000,1,4,.250,0,0,,0,2,2,6,1,0,0,0,3
4,Johnathon Wilkins,16,3,4,.750,3,3,1.000,0,1,.000,0,0,,3,0,3,3,0,1,1,4,6
5,Zach Lofton,25,6,9,.667,4,5,.800,2,4,.500,3,4,.750,2,2,4,1,1,0,1,0,17
6,Eli Chuha,19,4,5,.800,4,5,.800,0,0,,0,0,,1,6,7,0,0,0,0,0,8
7,Johnny McCants,12,2,4,.500,2,3,.667,0,1,.000,1,2,.500,0,3,3,0,1,2,1,0,5
8,Gabe Hadley,10,5,6,.833,1,2,.500,4,4,1.000,0,0,,0,1,1,0,0,0,0,0,14
9,Keyon Jones,10,0,1,.000,0,0,,0,1,.000,1,2,.500,0,1,1,0,0,0,0,2,1
10,Joe Garza,3,2,2,1.000,0,0,,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6
11,Kortrijk Miles,3,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
12,Leston Gordon,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
