,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Mooney,29,5,8,.625,0,3,.000,5,5,1.000,0,0,,0,4,4,2,1,0,0,1,15
1,Tariq Owens,27,5,7,.714,5,7,.714,0,0,,1,1,1.000,2,5,7,3,0,2,2,3,11
2,Jarrett Culver,26,7,12,.583,5,7,.714,2,5,.400,3,5,.600,0,3,3,1,2,0,2,0,19
3,Davide Moretti,25,3,5,.600,0,1,.000,3,4,.750,0,0,,0,2,2,8,1,0,0,0,9
4,Norense Odiase,18,2,3,.667,2,3,.667,0,0,,4,4,1.000,2,1,3,0,1,1,1,4,8
5,Brandone Francis,23,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,2,1,0,0,3,3
6,Kyler Edwards,17,2,9,.222,1,6,.167,1,3,.333,0,0,,0,1,1,0,2,0,1,0,5
7,Deshawn Corprew,16,4,6,.667,4,4,1.000,0,2,.000,0,0,,0,3,3,1,0,0,0,2,8
8,Avery Benson,7,0,1,.000,0,0,,0,1,.000,0,0,,1,2,3,0,0,0,1,0,0
9,Josh Mballa,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Parker Hicks,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0
11,Andrew Sorrells,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
