,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Wright-Foreman,37,9,18,.500,6,9,.667,3,9,.333,4,4,1.000,0,2,2,1,0,2,1,2,25
1,Eli Pemberton,35,4,8,.500,3,6,.500,1,2,.500,0,0,,2,4,6,5,1,0,7,4,9
2,Rokas Gustys,26,4,9,.444,4,9,.444,0,0,,3,8,.375,2,6,8,0,0,0,2,3,11
3,Kenny Wormley,25,2,6,.333,2,6,.333,0,0,,3,6,.500,3,4,7,5,1,0,2,4,7
4,Joel Angus III,23,3,5,.600,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,0,1,6
5,Jalen Ray,15,1,5,.200,0,1,.000,1,4,.250,0,0,,0,1,1,0,0,1,0,2,3
6,Hunter Sabety,12,3,3,1.000,3,3,1.000,0,0,,0,0,,1,3,4,0,0,1,1,1,6
7,Stafford Trueheart,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,2,0,3,2
8,Desure Buie,9,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,3,0,0,1,0,0
9,Matija Radovic,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Connor Klementowicz,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
