,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nate Renfro,27,2,8,.250,1,2,.500,1,6,.167,2,4,.500,3,3,6,2,0,1,3,1,7
1,Jordan Ratinho,26,7,11,.636,2,2,1.000,5,9,.556,1,2,.500,1,2,3,0,1,0,1,0,20
2,Frankie Ferrari,25,3,7,.429,2,4,.500,1,3,.333,0,0,,1,0,1,10,3,0,0,2,7
3,Charles Minlend,24,0,8,.000,0,5,.000,0,3,.000,2,2,1.000,4,2,6,4,1,0,1,0,2
4,Jimbo Lull,12,4,7,.571,4,7,.571,0,0,,4,4,1.000,2,3,5,0,0,0,1,1,12
5,Jamaree Bouyea,23,3,6,.500,1,3,.333,2,3,.667,1,1,1.000,5,0,5,2,0,0,1,0,9
6,Matt McCarthy,21,9,10,.900,9,10,.900,0,0,,0,0,,9,4,13,0,0,0,0,1,18
7,Trevante Anderson,14,3,5,.600,0,0,,3,5,.600,0,2,.000,2,0,2,0,0,0,2,3,9
8,Remu Raitanen,11,0,3,.000,0,1,.000,0,2,.000,0,0,,4,1,5,0,0,0,0,0,0
9,Taavi Jurkatamm,9,0,0,,0,0,,0,0,,0,0,,2,2,4,2,0,1,2,2,0
10,Nathan Krill,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
11,Michael Orlich,4,1,2,.500,1,1,1.000,0,1,.000,0,2,.000,0,0,0,0,0,0,0,0,2
