,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahlil Rawley,28,3,5,.600,3,5,.600,0,0,,0,0,,0,2,2,3,4,0,4,1,6
1,Abayomi Iyiola,24,5,8,.625,5,8,.625,0,0,,4,6,.667,3,8,11,1,0,3,0,3,14
2,Keith Matthews,15,2,7,.286,1,4,.250,1,3,.333,0,0,,1,1,2,1,0,0,1,2,5
3,Ricky Gouety,9,0,3,.000,0,3,.000,0,0,,0,0,,0,3,3,0,1,2,3,4,0
4,Raine McKeython,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,1,2,2
5,Christiaan Jones,28,5,12,.417,4,8,.500,1,4,.250,1,2,.500,5,3,8,0,2,0,3,2,12
6,Marques Sumner,27,3,13,.231,0,4,.000,3,9,.333,0,0,,0,0,0,1,1,0,1,3,9
7,Ricardo Lynch,22,5,15,.333,4,5,.800,1,10,.100,5,5,1.000,1,1,2,1,2,0,1,3,16
8,Leo Goodman,18,2,7,.286,0,3,.000,2,4,.500,0,0,,2,2,4,1,1,0,2,2,6
9,Kenny Aninye,12,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,2,1,0,1,4,0
10,Adam Webb,7,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,4,0
11,Clay Verk,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
