,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jermaine Marrow,40,5,13,.385,3,8,.375,2,5,.400,16,16,1.000,1,3,4,6,2,0,2,3,28
1,Greg Heckstall,39,4,10,.400,3,4,.750,1,6,.167,8,8,1.000,0,10,10,3,0,1,1,3,17
2,Akim Mitchell,28,6,9,.667,4,6,.667,2,3,.667,0,0,,2,2,4,0,0,0,2,3,14
3,Kalin Fisher,28,3,12,.250,2,7,.286,1,5,.200,2,4,.500,0,1,1,3,0,0,0,1,9
4,Trevond Barnes,27,0,2,.000,0,1,.000,0,1,.000,4,4,1.000,2,2,4,0,1,2,1,3,4
5,Devon Oakley,19,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,4,0,1,0,3
6,Lysander Bracey,6,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
7,Ben Stanley,6,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0
8,Ricquall Smoot,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
9,Trey Carver,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
