,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tre Scott,38,4,11,.364,2,8,.250,2,3,.667,2,4,.500,2,6,8,1,1,1,0,2,12
1,Justin Jenifer,37,3,8,.375,2,5,.400,1,3,.333,0,0,,1,1,2,4,1,0,0,1,7
2,Jarron Cumberland,29,3,16,.188,2,12,.167,1,4,.250,4,6,.667,4,2,6,4,1,0,5,4,11
3,Keith Williams,26,3,6,.500,3,5,.600,0,1,.000,0,0,,1,3,4,2,2,3,1,0,6
4,Nysier Brooks,23,5,7,.714,5,7,.714,0,0,,3,8,.375,7,2,9,0,0,1,0,5,13
5,Cane Broome,22,3,9,.333,1,5,.200,2,4,.500,0,0,,0,2,2,2,0,0,0,0,8
6,Trevor Moore,8,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0
7,Rashawn Fredericks,7,2,3,.667,2,3,.667,0,0,,1,1,1.000,1,3,4,0,0,1,0,0,5
8,Mamoudou Diarra,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,0,2
9,Eliel Nsoseme,5,1,1,1.000,1,1,1.000,0,0,,0,2,.000,1,3,4,0,0,0,0,1,2
