,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lawson Korita,27,3,9,.333,2,3,.667,1,6,.167,4,6,.667,2,1,3,1,1,0,0,1,11
1,Sterling Taplin,26,5,11,.455,5,8,.625,0,3,.000,2,3,.667,0,3,3,3,1,0,1,1,12
2,DaQuan Jeffries,25,3,12,.250,2,5,.400,1,7,.143,1,2,.500,3,6,9,1,1,1,0,5,8
3,Martins Igbanu,22,3,8,.375,3,7,.429,0,1,.000,0,0,,4,1,5,0,0,0,2,2,6
4,Zeke Moore,10,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,0,0,0,1,1,0
5,Jeriah Horne,25,6,12,.500,3,5,.600,3,7,.429,0,0,,2,6,8,0,0,0,3,2,15
6,Elijah Joiner,25,0,4,.000,0,1,.000,0,3,.000,0,0,,0,3,3,3,1,0,0,4,0
7,Curran Scott,17,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2
8,Chris Barnes,15,3,4,.750,3,4,.750,0,0,,1,1,1.000,1,3,4,2,1,0,0,2,7
9,Simon Falokun,8,0,2,.000,0,2,.000,0,0,,1,2,.500,2,1,3,0,0,1,0,1,1
10,Darien Jackson,0,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
