,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vince Edwards,39,7,14,.500,6,10,.600,1,4,.250,6,6,1.000,5,5,10,6,0,1,0,1,21
1,Dakota Mathias,35,4,9,.444,2,5,.400,2,4,.500,1,1,1.000,0,4,4,2,4,0,2,2,11
2,Carsen Edwards,31,3,13,.231,2,6,.333,1,7,.143,0,0,,1,4,5,3,1,0,3,0,7
3,P.J. Thompson,30,2,4,.500,0,1,.000,2,3,.667,3,4,.750,0,2,2,2,1,0,3,3,9
4,Isaac Haas,18,5,7,.714,5,7,.714,0,0,,4,5,.800,3,3,6,2,0,2,3,3,14
5,Matt Haarms,19,4,5,.800,4,5,.800,0,0,,0,0,,1,2,3,1,0,2,2,4,8
6,Ryan Cline,14,0,4,.000,0,1,.000,0,3,.000,0,0,,0,1,1,1,1,0,0,0,0
7,Nojel Eastern,10,2,3,.667,2,3,.667,0,0,,0,2,.000,1,3,4,0,0,1,1,2,4
8,Jacquil Taylor,3,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
9,Grady Eifert,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
