,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tre'Larenz Nottingham,36,6,14,.429,3,4,.750,3,10,.300,2,5,.400,0,2,2,2,2,0,1,4,17
1,Alex Peacock,33,1,8,.125,0,4,.000,1,4,.250,2,5,.400,4,5,9,6,1,0,1,4,5
2,Jaylen Shead,32,4,9,.444,3,5,.600,1,4,.250,4,5,.800,0,7,7,1,1,0,2,3,13
3,Nijal Pearson,25,3,13,.231,2,7,.286,1,6,.167,3,4,.750,2,4,6,1,2,0,2,2,10
4,Eric Terry,18,5,9,.556,5,9,.556,0,0,,0,3,.000,1,0,1,1,1,0,0,2,10
5,Shelby Adams,15,1,1,1.000,1,1,1.000,0,0,,3,5,.600,2,2,4,0,0,0,2,3,5
6,Quentin Scott,12,0,2,.000,0,1,.000,0,1,.000,0,1,.000,2,1,3,0,1,0,2,2,0
7,Alonzo Sule,9,2,4,.500,2,4,.500,0,0,,0,0,,2,2,4,0,0,0,0,0,4
8,Mason Harrell,9,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Chandler Davis,8,2,3,.667,2,3,.667,0,0,,1,1,1.000,3,0,3,0,0,0,0,0,5
10,Isaiah Gurley,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
