,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ishmael Lane,31,6,8,.750,6,7,.857,0,1,.000,5,8,.625,3,9,12,2,2,2,1,1,17
1,Laterrance Reed,22,3,12,.250,1,2,.500,2,10,.200,0,0,,0,0,0,1,0,0,1,1,8
2,John Norvel,21,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,1,0,1,2,3,3
3,DeAndre Love,18,2,5,.400,1,3,.333,1,2,.500,1,2,.500,0,3,3,0,0,0,1,1,6
4,Dalin Williams,9,0,0,,0,0,,0,0,,0,0,,1,2,3,0,0,2,1,3,0
5,Brian White,24,4,8,.500,3,3,1.000,1,5,.200,1,3,.333,0,2,2,3,1,0,2,2,10
6,Jacob Guest,17,2,6,.333,0,2,.000,2,4,.500,2,3,.667,1,1,2,1,1,0,0,1,8
7,Malik Metoyer,15,2,3,.667,2,2,1.000,0,1,.000,4,4,1.000,2,2,4,0,0,0,1,3,8
8,Vonte Ott,13,1,3,.333,1,2,.500,0,1,.000,0,0,,1,0,1,0,1,0,1,1,2
9,Darian Dixon,12,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,2
10,Larry Owens,9,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,2,2
11,Brandon Hutton,9,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
