,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Seth Dugan,34,3,8,.375,3,7,.429,0,1,.000,2,2,1.000,2,4,6,1,0,1,1,0,8
1,Kawanise Wilkins,34,2,11,.182,2,5,.400,0,6,.000,0,1,.000,2,10,12,1,1,0,2,3,4
2,Michael Flowers,33,5,16,.313,5,10,.500,0,6,.000,4,6,.667,0,3,3,2,0,0,5,2,14
3,Jared Printy,28,1,7,.143,0,2,.000,1,5,.200,0,0,,1,3,4,0,1,1,1,1,3
4,Josh Davis,26,6,14,.429,4,9,.444,2,5,.400,0,0,,2,5,7,2,1,1,3,5,14
5,William Boyer-Richard,15,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3
6,Patrick Emilien,12,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,1,3,0
7,DJ Houston,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,0,3,2
8,Adrian Martin,6,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,0,0,0
9,Adida Ikongshul,4,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,2,2,0
10,TJ Clifford,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
