,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keaton Wallace,34,7,20,.350,3,10,.300,4,10,.400,1,1,1.000,0,4,4,3,0,0,3,0,19
1,Nick Allen,29,5,7,.714,4,5,.800,1,2,.500,2,2,1.000,1,3,4,1,0,0,3,1,13
2,Byron Frohnen,28,2,4,.500,2,4,.500,0,0,,0,0,,1,6,7,3,2,0,3,3,4
3,Atem Bior,27,2,7,.286,2,7,.286,0,0,,0,0,,1,6,7,0,2,0,1,2,4
4,Giovanni De Nicolao,26,2,5,.400,2,5,.400,0,0,,0,0,,0,4,4,4,2,0,2,3,4
5,Adokiye Iyaye,17,3,5,.600,3,5,.600,0,0,,1,1,1.000,1,2,3,1,0,0,0,0,7
6,Jhivvan Jackson,15,7,15,.467,2,5,.400,5,10,.500,2,3,.667,0,0,0,2,0,0,0,2,21
7,Mitar Stanojevic,13,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,1,0,0,0,3,2
8,Adrian Rodriguez,11,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,1,1,0,0,1,2
9,Mateo Escheik,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
