,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nic Thomas,33,6,12,.500,2,5,.400,4,7,.571,2,4,.500,1,3,4,1,0,0,0,4,18
1,Steven Whitley,28,0,7,.000,0,3,.000,0,4,.000,5,8,.625,1,3,4,7,2,0,4,4,5
2,Alex Long,24,3,7,.429,3,7,.429,0,0,,1,3,.333,0,2,2,1,0,0,2,4,7
3,Jordan Butler,20,2,3,.667,2,3,.667,0,0,,6,7,.857,2,0,2,0,1,1,1,4,10
4,C.J. Kelly,18,2,4,.500,2,2,1.000,0,2,.000,2,4,.500,0,1,1,0,4,0,3,2,6
5,Mastadi Pitt,31,5,7,.714,3,4,.750,2,3,.667,2,3,.667,0,0,0,4,0,0,0,0,14
6,Armani Branch,24,3,5,.600,2,3,.667,1,2,.500,3,4,.750,0,3,3,1,0,0,1,1,10
7,Derrik Jamerson Jr.,9,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3
8,Chris Ford,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Kyonze Chavis,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,BJ Fitzgerald,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0
11,Joe Bryant Jr,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
