,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zac Cuthbertson,32,5,10,.500,4,9,.444,1,1,1.000,6,6,1.000,2,2,4,1,0,0,0,2,17
1,Ajay Sanders,28,2,6,.333,1,2,.500,1,4,.250,0,2,.000,2,2,4,0,1,0,1,3,5
2,Amidou Bamba,24,2,4,.500,2,4,.500,0,0,,3,4,.750,0,4,4,1,0,0,1,5,7
3,David Kralj,18,0,4,.000,0,1,.000,0,3,.000,2,2,1.000,0,1,1,2,0,0,3,1,2
4,Trevion Brown,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
5,Ebrima Dibba,30,1,4,.250,0,3,.000,1,1,1.000,1,2,.500,0,6,6,2,0,0,3,1,4
6,DeVante Jones,22,5,8,.625,4,5,.800,1,3,.333,0,2,.000,1,5,6,5,0,0,2,2,11
7,Tyrell Gumbs-Frater,21,3,6,.500,0,2,.000,3,4,.750,1,2,.500,0,1,1,0,1,0,1,2,10
8,Tommy Burton,16,1,6,.167,1,6,.167,0,0,,0,0,,2,2,4,0,2,0,3,1,2
9,Isaac Hippolyte,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
