,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davauhnte Turner,37,10,23,.435,7,14,.500,3,9,.333,8,8,1.000,2,4,6,3,1,0,4,0,31
1,Manny Dixon,32,2,2,1.000,0,0,,2,2,1.000,0,0,,0,5,5,1,1,0,4,1,6
2,Quinn Taylor,29,1,3,.333,1,3,.333,0,0,,4,4,1.000,1,1,2,1,0,0,0,3,6
3,Samuel Idowu,26,7,12,.583,6,11,.545,1,1,1.000,0,0,,2,2,4,0,0,2,1,2,15
4,Klay Brown,20,1,2,.500,0,1,.000,1,1,1.000,1,3,.333,0,5,5,1,1,1,0,4,4
5,KC Ndefo,27,3,5,.600,3,5,.600,0,0,,0,1,.000,1,3,4,3,1,1,2,4,6
6,Amir Hicks,11,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,1,0,1,0
7,Derrick Woods,9,3,4,.750,3,4,.750,0,0,,0,1,.000,2,3,5,0,0,0,2,2,6
8,Majur Majak,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
9,Cameron Underwood,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
