,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Geo Baker,36,3,9,.333,1,5,.200,2,4,.500,1,2,.500,0,6,6,9,2,0,3,2,9
1,Ron Harper Jr.,30,9,13,.692,5,6,.833,4,7,.571,5,5,1.000,0,5,5,1,0,1,2,3,27
2,Montez Mathis,27,5,8,.625,5,5,1.000,0,3,.000,0,4,.000,1,2,3,3,1,0,0,2,10
3,Eugene Omoruyi,22,1,4,.250,1,4,.250,0,0,,0,0,,1,1,2,5,2,0,1,4,2
4,Shaquille Doorson,20,2,4,.500,2,4,.500,0,0,,3,5,.600,2,2,4,0,0,0,0,3,7
5,Caleb McConnell,19,3,6,.500,2,4,.500,1,2,.500,4,4,1.000,1,4,5,1,2,0,2,3,11
6,Myles Johnson,18,0,2,.000,0,2,.000,0,0,,0,2,.000,2,4,6,2,1,0,1,4,0
7,Shaq Carter,11,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,5,5
8,Issa Thiam,10,4,9,.444,0,3,.000,4,6,.667,1,2,.500,1,0,1,0,0,0,1,1,13
9,Peter Kiss,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2
