,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jelani Simmons,37,5,9,.556,1,2,.500,4,7,.571,0,0,,1,6,7,4,2,0,1,3,14
1,Darius Quisenberry,33,4,13,.308,4,10,.400,0,3,.000,3,5,.600,0,1,1,6,2,0,3,5,11
2,Naz Bohannon,32,8,14,.571,8,13,.615,0,1,.000,1,3,.333,2,7,9,4,0,0,3,4,17
3,Noe Anabir,24,4,6,.667,4,6,.667,0,0,,0,0,,5,3,8,4,0,1,1,5,8
4,Michael Akuchie,18,2,4,.500,0,0,,2,4,.500,0,0,,0,4,4,0,2,1,1,5,6
5,Devin Morgan,34,6,16,.375,1,5,.200,5,11,.455,2,2,1.000,0,2,2,3,0,0,1,1,19
6,Antwan Maxwell Jr.,7,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0
7,Kendale Hampton,6,3,5,.600,0,0,,3,5,.600,0,0,,0,0,0,0,0,0,0,0,9
8,John Sally Jr.,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
9,Garrett Covington,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Donel Cathcart III,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0
11,Olamide Pedersen,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
