,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Adam Grant,34,4,14,.286,2,5,.400,2,9,.222,3,3,1.000,2,1,3,4,0,0,2,4,13
1,Sabastian Townes,33,13,17,.765,13,17,.765,0,0,,8,10,.800,2,2,4,1,0,0,2,3,34
2,Byron Hawkins,33,4,12,.333,1,3,.333,3,9,.333,2,2,1.000,0,2,2,2,1,0,0,0,13
3,Patrick Harding,14,1,1,1.000,1,1,1.000,0,0,,0,0,,1,3,4,1,0,0,2,3,2
4,Joe Kasperzyk,11,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,2,1,0
5,Taylor McHugh,26,1,4,.250,1,1,1.000,0,3,.000,3,4,.750,1,2,3,6,0,0,1,4,5
6,Brandon Carroll,19,0,2,.000,0,1,.000,0,1,.000,1,2,.500,1,4,5,4,0,1,0,1,1
7,Tanner Johnson,16,2,5,.400,0,0,,2,5,.400,0,0,,0,5,5,0,0,0,0,1,6
8,Nino Hernandez,9,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,3,0
9,Juan Cardenas,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
10,Monty Urmilevicius,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
