,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,RJ Barrett,32,13,26,.500,10,19,.526,3,7,.429,4,8,.500,0,4,4,6,0,0,2,2,33
1,Tre Jones,30,2,7,.286,1,6,.167,1,1,1.000,1,2,.500,0,4,4,7,1,0,0,1,6
2,Marques Bolden,25,3,4,.750,3,4,.750,0,0,,1,3,.333,3,1,4,1,0,1,0,4,7
3,Cam Reddish,24,6,14,.429,3,6,.500,3,8,.375,7,7,1.000,0,2,2,3,4,0,0,4,22
4,Zion Williamson,23,11,13,.846,10,12,.833,1,1,1.000,5,7,.714,3,4,7,2,1,1,1,3,28
5,Jack White,30,4,8,.500,3,3,1.000,1,5,.200,0,0,,6,5,11,3,2,0,0,4,9
6,Alex O'Connell,11,3,6,.500,0,2,.000,3,4,.750,0,0,,1,2,3,0,0,0,0,1,9
7,Javin DeLaurier,11,0,0,,0,0,,0,0,,0,0,,0,3,3,0,2,1,1,4,0
8,Jordan Goldwire,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Antonio Vrankovic,5,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,4
10,Justin Robinson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
