,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahlil Tripp,29,6,8,.750,5,7,.714,1,1,1.000,1,1,1.000,2,4,6,5,0,0,2,4,14
1,Anthony Townes,25,5,11,.455,5,11,.455,0,0,,4,4,1.000,3,4,7,0,1,0,0,4,14
2,Roberto Gallinat,25,3,8,.375,2,4,.500,1,4,.250,5,5,1.000,0,4,4,0,1,0,2,1,12
3,Jeremiah Bailey,20,3,6,.500,2,3,.667,1,3,.333,0,0,,1,3,4,2,1,0,1,2,7
4,Jahbril Price-Noel,13,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,1,0
5,Lafayette Dorsey,20,2,8,.250,0,4,.000,2,4,.500,0,0,,0,3,3,1,0,0,1,3,6
6,Ajare Sanni,16,4,7,.571,1,2,.500,3,5,.600,3,4,.750,1,2,3,1,0,0,0,2,14
7,Khy Kabellis,16,2,5,.400,0,2,.000,2,3,.667,0,0,,0,1,1,1,1,0,1,0,6
8,Zach Cameron,15,3,6,.500,3,6,.500,0,0,,2,2,1.000,4,4,8,1,0,0,0,1,8
9,Kendall Small,13,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,3,2
10,Brandon McGhee,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0
